,HTP,ATP,HM1_D,HM1_L,HM1_W,HM2_D,HM2_L,HM2_W,HM3_D,HM3_L,HM3_W,AM1_D,AM1_L,AM1_W,AM2_D,AM2_L,AM2_W,AM3_D,AM3_L,AM3_W,HTGD,ATGD,DiffFormPts,DiffLP,FTR
0,-0.043662883133944314,-0.605486129376925,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0.7364933870419162,0.34582219777187995,0.25,-1.8391985269124014,H
1,-1.1044711136317482,-2.2068126990914614,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,-0.7168331247598323,-1.1098139648470227,0.5,-0.2302509750519562,D
2,-0.5740669983828462,-0.605486129376925,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0.009830131141041972,0.34582219777187995,0.0,-0.34517580018484517,H
3,-1.1044711136317482,-1.6730371758532825,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,-0.3535014968093952,-0.3819958835375713,0.25,0.5742228008782663,D
4,-0.5740669983828462,0.46206491709943254,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0.009830131141041972,1.073640279081331,-0.5,0.3443731506124884,D
5,0.4867412321149576,0.46206491709943254,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.009830131141041972,0.34582219777187995,0.0,0.3443731506124884,A
6,-1.6348752288806503,-0.605486129376925,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,-0.3535014968093952,0.34582219777187995,-0.5,0.45929797574537734,D
7,-0.043662883133944314,-0.605486129376925,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0.37316175909147914,-0.3819958835375713,0.25,-1.3794992263808454,H
8,-0.5740669983828462,-1.6730371758532825,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,-0.3535014968093952,-0.7459049241922969,0.5,-0.2302509750519562,H
9,-0.5740669983828462,0.46206491709943254,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.37316175909147914,1.073640279081331,-0.5,1.7234710522071557,D
10,-0.1497437061837248,0.24855470780416083,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,-0.5715004735796575,0.5641676221647154,-0.2,1.2637717516756,D
11,-0.9983902905819677,-0.605486129376925,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,-0.5715004735796575,-0.30921407540662615,-0.2,1.6085462270742668,A
12,0.6989028782145186,-1.459526966558011,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0.5911607358617414,-0.30921407540662615,1.0,-0.8048751007164009,H
13,0.27457958601539667,-0.17846571078638207,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.3004954335013917,-0.6003413079304066,0.2,-1.8391985269124014,H
14,0.6989028782145186,-1.032506547967468,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2.33515255002384,-0.6003413079304066,0.8,-0.689950275583512,H
15,-0.5740669983828462,-1.032506547967468,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0.3004954335013917,-0.018086842882845695,0.2,-0.11532614991906727,A
16,1.1232261704136401,-0.605486129376925,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0.881826038222091,-0.018086842882845695,0.8,0.6891476260111552,D
17,-1.4227135827810895,-1.032506547967468,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.2808351712193078,-0.30921407540662615,-0.2,-0.4601006253177341,D
18,0.27457958601539667,-1.886547385148554,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.3004954335013917,-0.8914685404541872,1.0,0.11452350034671058,H
19,0.27457958601539667,-0.17846571078638207,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0.881826038222091,-0.6003413079304066,0.2,-1.3794992263808454,H
20,0.1331384886156895,-0.9613364782023774,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.2520512164413334,-1.2311169783985978,0.5,-1.2645744012479565,H
21,-0.9276697418821142,0.8179152659248852,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.23239095415924946,0.46712521132345514,-0.8333333333333334,1.148846926542711,H
22,-0.22046425488357815,1.1737656147503375,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.2520512164413334,2.6505794552518087,-0.6666666666666666,1.378696576808489,A
23,-0.22046425488357815,-1.3171868270278302,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.2520512164413334,-0.7459049241922969,0.5,-1.9541233520452903,A
24,-1.6348752288806503,0.8179152659248852,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.47461203945954084,0.7097312384266056,-1.1666666666666667,0.45929797574537734,H
25,-1.2812724853813824,-1.3171868270278302,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,-1.2012752953604153,-0.26069286998599606,0.0,-1.0347247509821786,H
26,-0.5740669983828462,1.1737656147503375,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0.009830131141041972,0.7097312384266056,-0.8333333333333334,-0.34517580018484517,A
27,-0.5740669983828462,-0.9613364782023774,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-0.7168331247598323,-0.018086842882845695,0.16666666666666666,0.9189972762769331,D
28,-1.9884779723799184,0.8179152659248852,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,-0.9590542100601237,0.46712521132345514,-1.3333333333333333,0.5742228008782663,D
29,-0.9276697418821142,-1.6730371758532825,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,-1.2012752953604153,-0.5032988970891464,0.3333333333333333,0.22944832547959954,A
30,-0.5740669983828462,-1.8255444682070479,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,-0.6130240882025645,-0.8498789358079328,0.5714285714285714,0.5742228008782663,A
31,-1.4833311959523925,-0.3004715446693944,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.405406015088029,0.18986118034842608,-0.2857142857142857,1.4936214019413778,D
32,-0.5740669983828462,0.6145722094531978,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,-0.405406015088029,0.8137052500422413,-0.5714285714285714,2.0682455276058223,D
33,0.6382852650432153,-0.605486129376925,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0.425066277370113,-0.8498789358079328,0.5714285714285714,-0.34517580018484517,D
34,1.5475494626127615,-0.9105007140844558,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,2.708865081630003,-0.4339828893453892,1.1428571428571428,-0.4601006253177341,D
35,-0.8771550642393617,0.0045430400381366535,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0.009830131141041972,0.18986118034842608,-0.7142857142857143,0.6891476260111552,D
36,0.3351971991867,-0.3004715446693944,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.21744820425557745,-0.018086842882845695,0.7142857142857143,-1.0347247509821786,A
37,0.3351971991867,-0.605486129376925,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0.21744820425557745,-0.641930912576661,0.0,-1.1496495761150676,D
38,1.5475494626127615,-0.605486129376925,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1.0479204967137195,-0.22603486611411744,0.8571428571428571,-0.575025450450623,D
39,0.03210913333018474,-1.5205298834995171,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0.21744820425557745,-0.4339828893453892,0.7142857142857143,-1.1496495761150676,H
40,0.22153917449050667,-0.8723738909960144,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0.19149594511626053,-1.1098139648470227,0.5,0.6891476260111552,D
41,-0.5740669983828462,-0.605486129376925,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.1718356828341766,-0.3819958835375713,-0.25,-0.8048751007164009,A
42,0.22153917449050667,0.19517715548034315,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.37316175909147914,0.1638676774445171,-0.25,-0.8048751007164009,H
43,-0.5740669983828462,-0.07171060613874623,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.5351673107846137,-0.018086842882845695,-0.25,1.033922101409822,A
44,-0.30886494075839527,-0.8723738909960144,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.19149594511626053,-0.018086842882845695,0.625,0.3443731506124884,A
45,-1.1044711136317482,-1.406149414234193,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.1718356828341766,-1.473723005501748,0.5,-0.9197999258492897,D
46,0.4867412321149576,1.2627282019567008,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0.7364933870419162,2.347321921372871,-0.25,0.11452350034671058,H
47,-0.8392690560072973,0.46206491709943254,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.3535014968093952,0.34582219777187995,-0.625,0.11452350034671058,H
48,-0.5740669983828462,1.2627282019567008,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,-0.7168331247598323,0.8916857587539683,-0.75,-0.11532614991906727,D
49,0.4867412321149576,0.46206491709943254,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0.7364933870419162,0.7097312384266056,-0.125,-0.4601006253177341,H
50,-0.8098021607156917,-0.13101899760965477,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,-0.9590542100601237,-0.018086842882845695,-0.5555555555555556,0.45929797574537734,H
51,-0.8098021607156917,-0.605486129376925,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,-0.6360927629930684,-0.17982419428494595,-0.3333333333333333,-0.2302509750519562,D
52,-0.10259667371715543,-1.0799532611441949,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.17131085467456958,-0.17982419428494595,0.1111111111111111,1.2637717516756,D
53,0.6046088132813804,0.10621456827397986,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0.6557530252751524,0.14365050851925457,-0.1111111111111111,-1.9541233520452903,H
54,1.0760791379470707,0.8179152659248852,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0.81723374880868,1.9227613739423575,0.1111111111111111,0.8040724511440441,A
55,-0.8098021607156917,-1.3171868270278302,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.6360927629930684,-1.311985654099648,0.3333333333333333,0.3443731506124884,H
56,-0.5740669983828462,-0.3682525634932899,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,-0.6360927629930684,0.14365050851925457,0.0,0.22944832547959954,H
57,-1.5170076477142274,0.10621456827397986,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,-0.7975734865265962,-0.17982419428494595,-0.5555555555555556,1.378696576808489,A
58,-0.33833183605000083,0.343448134157615,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.3327915782080972,0.14365050851925457,-0.1111111111111111,0.11452350034671058,A
59,-1.2812724853813824,-0.13101899760965477,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,-1.282015657127179,0.14365050851925457,-0.5555555555555556,-0.34517580018484517,A
60,-0.1497437061837248,-0.605486129376925,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,-0.1355025200391329,-0.018086842882845695,0.3,0.9189972762769331,H
61,-0.5740669983828462,-0.3919759200816533,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0.009830131141041972,-0.7459049241922969,0.0,-1.0347247509821786,H
62,0.4867412321149576,0.6755751263947042,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.44582808468156654,0.27304038964093486,0.0,-0.4601006253177341,H
63,1.1232261704136401,0.24855470780416083,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,2.189819898843665,0.12747677337904456,0.3,-0.2302509750519562,H
64,0.6989028782145186,-0.8189963386721965,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.44582808468156654,-0.6003413079304066,0.2,-0.2302509750519562,A
65,-0.3619053522832853,-1.6730371758532825,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,-0.1355025200391329,-1.328159389239858,0.2,-0.689950275583512,H
66,-0.9983902905819677,1.1025955449852471,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,-0.1355025200391329,0.8552948546884956,-0.5,0.8040724511440441,A
67,0.06241793991583617,-0.17846571078638207,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.44582808468156654,-0.4547776916685164,0.0,-0.11532614991906727,D
68,-0.5740669983828462,-0.3919759200816533,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,-0.1355025200391329,-0.30921407540662615,0.2,-0.575025450450623,A
69,1.1232261704136401,-0.3919759200816533,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0.881826038222091,-0.30921407540662615,0.6,-2.0690481771781792,H
70,0.390304120251521,0.17091463169678936,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.5383124990689506,-0.018086842882845695,-0.18181818181818185,-1.6093488766466233,H
71,-0.1883185509290988,-0.023185558571639113,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0.6704330910509276,0.11424371735523636,0.2727272727272727,-0.575025450450623,H
72,0.19742989652464726,-0.7995863196453534,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.4061919070869734,-0.15041740312092777,0.5454545454545454,0.9189972762769331,H
73,0.390304120251521,-1.770087270987497,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.14195072312301912,-1.473723005501748,0.3636363636363637,-0.9197999258492897,H
74,1.3546752388858874,-0.7995863196453534,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,2.388000786816631,-0.41507852359709174,0.2727272727272727,-1.6093488766466233,H
75,-0.1883185509290988,-0.605486129376925,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,-0.3865316448048894,-1.3413924452636663,0.4545454545454545,-0.8048751007164009,H
76,-1.1526896695634665,0.3650148219652183,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.2544110528229124,0.24657427759331846,0.0,-0.2302509750519562,H
77,-1.5384381170172134,0.17091463169678936,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-1.5756169726426834,0.11424371735523636,-0.6363636363636364,1.6085462270742668,D
78,0.776052567705268,-0.4113859391084965,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0.5383124990689506,-0.41507852359709174,0.2727272727272727,-1.0347247509821786,H
79,0.19742989652464726,-1.5759870807190683,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0.009830131141041972,-1.60605356573983,0.8181818181818182,0.3443731506124884,H
80,-0.7508683701324803,1.52961596357579,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-1.3223858380105609,2.7718824688033843,-0.5,1.4936214019413778,A
81,0.4867412321149576,0.9958404403376113,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0.2520512164413334,0.7097312384266056,0.0,-0.11532614991906727,H
82,-0.22046425488357815,0.6399900915121586,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,-0.5957225821096866,0.22451918422030473,0.16666666666666666,1.378696576808489,A
83,-0.9276697418821142,1.52961596357579,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.23239095415924946,1.4375493197360567,-0.75,1.148846926542711,A
84,0.1331384886156895,0.46206491709943254,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.13094067379118768,0.46712521132345514,-0.4166666666666667,-1.0347247509821786,H
85,-0.9276697418821142,0.10621456827397986,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.9590542100601237,0.9523372655297558,-0.5,1.148846926542711,H
86,-0.22046425488357815,0.10621456827397986,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-0.23239095415924946,-0.26069286998599606,-0.4166666666666667,0.3443731506124884,H
87,-0.5740669983828462,0.6399900915121586,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,-0.5957225821096866,0.5884282248750303,-0.4166666666666667,0.8040724511440441,A
88,-1.811676600630284,-0.7834113037896513,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,-1.4434963806607066,-0.1393898564344209,-0.5833333333333334,0.8040724511440441,D
89,1.5475494626127615,-1.8509623502660086,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1.4631566429427907,-1.473723005501748,1.0,-1.6093488766466233,D
90,0.894744397691036,0.05146836076237198,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0.7923905605727527,-0.13005885539199205,0.3076923076923077,-0.4601006253177341,H
91,-1.5532745957654346,-0.7697247519117488,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,-1.5552907277223793,-0.6899189179377239,-0.15384615384615385,0.45929797574537734,A
92,0.2419393327693105,0.21570698329719612,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0.3452131723260609,0.09388516962630065,0.2307692307692308,-0.0004013247861783423,H
93,0.894744397691036,0.3799456058320207,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0.3452131723260609,0.20585718213544701,-0.15384615384615385,-0.34517580018484517,D
94,1.7107507288431922,-1.0982019969813976,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2.692894460621194,-0.35400288041028477,0.6923076923076923,-1.2645744012479565,H
95,-0.08446319969155201,-0.605486129376925,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,-0.325552910043977,-0.8018909304468701,0.3076923076923077,-0.9197999258492897,D
96,-0.7372682646132773,-0.44124750684210085,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,-0.10196421592063101,-0.6899189179377239,0.0,-1.2645744012479565,H
97,-0.08446319969155201,0.3799456058320207,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0.7923905605727527,0.20585718213544701,0.07692307692307693,0.22944832547959954,D
98,0.7315431314606048,-0.9339633744465735,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0.5688018664494069,-1.3617509929926022,0.38461538461538464,-1.1496495761150676,H
99,0.2419393327693105,-0.11277026177245214,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0.12162447820271494,0.7657172446811786,-0.15384615384615385,1.7234710522071557,H
100,-1.6348752288806503,-1.6730371758532825,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-1.235878307546171,-1.5776970171173839,0.07142857142857142,-0.11532614991906727,H
101,-0.4225229654545886,1.52961596357579,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,-0.5092150516452968,1.333575308120421,-0.42857142857142855,1.2637717516756,H
102,0.18365316625844236,-0.4529788370231597,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0.11363916769830971,0.18986118034842608,-0.21428571428571427,-0.689950275583512,A
103,-0.5740669983828462,1.8346305482833207,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.9244511978743679,2.581263447508052,-0.6428571428571429,2.183170352738711,A
104,-1.1802431300958771,0.7670795018069632,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,-0.405406015088029,0.293835191964062,-0.5,0.45929797574537734,A
105,0.3351971991867,-0.14796425231562912,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.21744820425557745,-0.33000887772975335,-0.07142857142857142,0.45929797574537734,A
106,-0.5740669983828462,0.6145722094531978,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.7168331247598323,0.5017832151953338,-0.35714285714285715,1.033922101409822,H
107,-0.11943489959807337,0.9195867941607284,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-0.3015969785307613,0.8137052500422413,-0.42857142857142855,0.6891476260111552,H
108,-1.0286990971676193,0.46206491709943254,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,-1.547305417217974,0.5017832151953338,-0.5,-0.689950275583512,A
109,0.03210913333018474,-0.14796425231562912,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,-0.09397890541622578,-0.33000887772975335,-0.14285714285714285,1.4936214019413778,A
110,-1.139831387981675,0.5332349868645233,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-1.5403848147808235,0.46712521132345514,-0.6666666666666666,0.9189972762769331,D
111,-1.2812724853813824,1.9566363821663335,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.9590542100601237,2.5050158389899186,-0.6666666666666666,1.7234710522071557,A
112,-0.1497437061837248,-0.32080585031656306,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-0.2808351712193078,0.46712521132345514,0.13333333333333333,0.9189972762769331,H
113,-0.7155080957825537,0.6755751263947042,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.9590542100601237,0.5641676221647154,-0.6,-0.0004013247861783423,A
114,-1.2812724853813824,-1.744207245618373,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.668388907699774,-1.6678078271842682,-0.06666666666666668,-0.575025450450623,D
115,-0.29118480358343196,-0.17846571078638207,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,-0.47461203945954084,0.27304038964093486,-0.2,0.6891476260111552,A
116,0.1331384886156895,0.9602554054550662,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,-0.18394673709919118,0.5641676221647154,-0.06666666666666668,0.22944832547959954,H
117,0.41602068341510384,1.244935684515428,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0.2036069993812751,1.049379676371016,-0.13333333333333333,0.11452350034671058,H
118,0.1331384886156895,0.6755751263947042,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0.10671856526115855,0.6612100330059755,-0.3333333333333333,0.8040724511440441,H
119,1.2646672678133473,-0.32080585031656306,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1.075602906462324,-0.5032988970891464,0.2,-1.4944240515137344,H
120,0.4867412321149576,0.3286210362898878,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.46399466607908846,0.1638676774445171,0.0625,-0.575025450450623,D
121,-1.6348752288806503,-1.1392616526151038,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-1.5343292876483157,-1.473723005501748,0.0625,0.3443731506124884,H
122,0.8845443185516341,-1.406149414234193,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0.645660480054307,-1.200791225010704,0.4375,0.45929797574537734,A
123,0.7519432897394086,0.19517715548034315,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0.2823288521038698,-0.018086842882845695,0.1875,0.5742228008782663,H
124,0.4867412321149576,0.06173327467079846,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0.5548275730666977,-0.018086842882845695,0.0,-1.8391985269124014,H
125,2.0779535778616633,0.3286210362898878,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,2.6439844337817116,0.0728904172808357,0.375,-1.0347247509821786,H
126,0.08893814567828118,-1.2727055334246484,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0.37316175909147914,-0.6549276640286155,0.75,-0.34517580018484517,H
127,-0.4414659695706208,-0.8723738909960144,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.37316175909147914,-1.018836704683341,0.25,-1.7242737017795122,H
128,0.35414020330273216,0.06173327467079846,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,-0.08100277584656732,-0.2000413632102085,0.0625,-0.689950275583512,H
129,1.0171453473638596,0.3286210362898878,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0.9181592010171348,0.1638676774445171,0.0,-1.0347247509821786,H
130,-1.322872808146002,0.14807931519462167,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,-1.3580065858488388,-0.10371249950748701,-0.29411764705882354,0.8040724511440441,D
131,-0.07486312520740902,2.157587167385414,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,-0.24663925329456074,2.636308512481035,-0.5294117647058824,2.183170352738711,D
132,-0.19966409350126835,-1.1078630924246227,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0.4372791052003798,-1.0455947223785416,-0.2352941176470588,-1.2645744012479565,H
133,-0.9484699032644242,-0.10310916632922722,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-1.016047406601369,-0.3605894693814109,-0.5294117647058824,0.8040724511440441,H
134,-0.5740669983828462,0.02248507443269722,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,-0.5885984325420309,-0.10371249950748701,0.17647058823529413,1.378696576808489,H
135,0.549141716261887,-1.3590515739484714,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0.09531992595290954,-0.7030920958799761,0.5294117647058824,-0.575025450450623,H
136,0.29953977967416845,0.39926779671847057,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0.4372791052003798,0.41004144024036093,0.4117647058823529,0.3443731506124884,D
137,-1.1980718398521426,0.9016447597661679,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-1.4434963806607066,0.41004144024036093,-0.5294117647058824,0.6891476260111552,H
138,0.6739426845557468,0.6504562782423194,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0.77923828444785,0.49566709686500227,-0.17647058823529413,-1.8391985269124014,A
139,0.42434074796802823,-0.9822688516626983,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0.4372791052003798,-1.0455947223785416,0.35294117647058826,-1.6093488766466233,D
140,-1.1634049042149597,-0.9613364782023774,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,-1.2012752953604153,-1.311985654099648,0.16666666666666666,0.22944832547959954,H
141,-0.22046425488357815,0.22483135121579742,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.7168331247598323,0.38625653562240503,-0.2222222222222222,0.45929797574537734,D
142,0.8403439756142258,-0.3682525634932899,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0.5750126635083886,-0.5032988970891464,0.2777777777777778,0.5742228008782663,H
143,0.2510060697821122,0.6992984829830676,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.09057049290780578,0.14365050851925457,-0.3888888888888889,-0.4601006253177341,H
144,0.7224763944478031,-0.13101899760965477,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.3327915782080972,-0.26069286998599606,0.16666666666666666,-1.3794992263808454,H
145,-1.3991400665478047,-0.01240221466783769,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.7168331247598323,0.6288625627255554,-0.3333333333333333,0.8040724511440441,H
146,0.1331384886156895,-1.3171868270278302,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,-0.23239095415924946,-1.311985654099648,0.0,-0.689950275583512,H
